Timestamp,Potencia Real (kW),Potencia Reactiva (kVAR),Potencia Aparente (kVA),Tensión (V),Corriente (A),Frecuencia (Hz),Factor de Potencia,THD Corriente (%),THD Voltaje (%),Temperatura Interna (°C)
2025-04-07 00:00:00,68.38414408497422,36.27857288850092,72.94420872561135,221.2272585211018,5.4599646828276,49.665581309026415,0.966483511898767,3.7471523526876767,1.7568492802300315,34.99138140517838
2025-04-07 01:00:00,49.90281174420681,30.878432093613625,73.77638900739312,223.89772818037792,7.290280275547971,50.52081303606597,0.960802501521254,2.9000958063234528,2.381563664456962,33.07240288212326
2025-04-07 02:00:00,56.755510095056636,32.03219543348949,74.49985046100716,218.73366890903247,5.239123975639293,50.10860341725206,0.959033869239976,2.5566634328811535,2.474771838814962,35.953338915419884
2025-04-07 03:00:00,56.913947120560515,27.322465929312923,81.86953500616758,219.67027101871528,4.99651137597647,49.85913123587198,0.939921245526253,3.599561937336312,2.009623223374995,39.39535437895148
2025-04-07 04:00:00,48.9962570734241,32.360258007792595,62.38024207080762,223.3663254046372,3.791064537102308,49.59012842872788,0.9537457527294654,2.4066850791741663,1.8823818904419314,37.108857498908414
2025-04-07 05:00:00,50.71863893275631,28.37906264890299,75.88907491830443,216.55634778995122,4.305316224288395,49.70342007458304,0.9264080647583471,3.810728306331442,2.3363289302071886,37.76591346348088
2025-04-07 06:00:00,55.15138101286267,25.05570463358191,85.3746859228916,222.64700942443525,4.904873620859213,49.63606944486728,0.9434027384993171,3.8471384996969253,1.5851871383413998,32.68801138012955
2025-04-07 07:00:00,50.66680314310659,27.08043566382476,81.75539390983934,215.60183324373634,5.014696111727484,50.128690151912274,0.9784792904791153,2.390458345681939,2.353168800016184,35.78063100741478
2025-04-07 08:00:00,76.33551366257298,42.59553440925927,94.7928529749845,221.78926202014807,4.28526530754245,50.056189449013814,0.9408449719767529,4.811678975254232,1.4422021043095314,33.99805781600787
2025-04-07 09:00:00,66.17300469891669,38.67292065795432,56.26144191969829,226.05329516939258,4.754361056309457,50.143966235369305,0.9662705686630298,2.841216395514224,2.2118605534193603,34.09735846183639
2025-04-07 10:00:00,54.715271555168385,30.865981650149212,80.34231015733445,219.17015965227532,3.694466452449573,49.86247840757646,0.9530488327786926,3.884005860228006,2.0417761925116156,35.2477647803929
2025-04-07 11:00:00,62.64683411860583,35.92015577076636,80.27094756271018,211.00231667281548,5.293623088785435,49.99304781156541,0.9583395206289481,2.4579603533987333,2.5934108156001647,37.626271748621726
2025-04-07 12:00:00,67.37987312862104,33.219331053631805,76.96539951545505,216.11704399840266,3.8385849580442004,50.22931514540862,0.9609093038072302,1.4302305534189874,1.9352078158925745,34.96643577191744
2025-04-07 13:00:00,50.739001891557045,35.08880859830005,75.38841957116958,226.33606603778827,7.496547333232764,50.08083430430371,0.9620278586761019,2.2898876528130434,2.490738386465731,37.75207050572128
2025-04-07 14:00:00,38.33774137420539,32.435274091883095,69.38835446977646,224.76730145707992,4.017310842910238,49.840740092056016,0.9568720228355728,2.301720474452482,2.352089035724023,34.203050849628454
2025-04-07 15:00:00,48.620579209648966,31.871306904925888,61.08167081261996,216.52439200547946,3.70535891148545,50.30736383614224,0.9500187714844814,2.8110373024679,1.916409472111192,32.57974749664664
2025-04-07 16:00:00,50.680259964760374,39.580451460118056,58.09330771178125,216.30113629821773,4.225709740151883,50.0063074728838,0.9548190267388873,2.6152300118616534,1.796337437700363,32.38504687634573
2025-04-07 17:00:00,61.76984848540757,18.419312701336285,66.53443016535081,223.3923541909217,3.6501736473503543,50.09457730022685,0.9657965100317787,3.4171829904941387,2.0683288820586405,39.11297435703608
2025-04-07 18:00:00,49.19285526567114,27.141396101189134,69.93154437036469,221.70878396629854,6.125848203482155,49.86231506645041,0.9417547859389499,4.844397961182767,1.128549907405238,32.877106144844426
2025-04-07 19:00:00,68.65776217872104,29.51188972242971,72.14753549602239,214.73596722724133,4.600755279209142,50.069564658526495,0.9351245886901564,3.3485974369026827,1.3105130763074109,33.04457261253465
2025-04-07 20:00:00,72.54139117358582,23.15684150940095,85.64716629910299,223.45143618172273,4.175906361940847,50.20298503724794,0.9458583954135733,2.77156505992935,1.541323969444881,33.75368870196244
2025-04-07 21:00:00,54.73781523912983,26.490629223497535,68.35803967627064,221.15827833079965,6.652283518640179,50.423434584795764,0.9556458538891489,2.213366604937205,3.2841848558809192,32.05520151779457
2025-04-07 22:00:00,46.67589914679775,30.364929808264407,60.698402681235905,223.56047193256876,5.851652451356857,49.892243524982206,0.9563046244180605,2.0682494742042055,1.8956321182929963,36.56852868829393
2025-04-07 23:00:00,41.995687457252046,21.24727224897974,65.1765543966341,225.03385946513478,5.050496010321607,49.78490055593263,0.9462033561802629,2.1988574754526624,1.509753888864585,38.359923060606135
2025-04-08 00:00:00,80.6785084061215,32.157823645808605,58.797425124281474,220.09739799560214,3.373851656290533,49.81784533433389,0.9618044625248185,5.184077836173845,1.9683024787454284,38.82775276760166
2025-04-08 01:00:00,62.782288760509694,29.194688446605024,73.24313741560297,217.48350669570823,4.132339785419161,49.890155295587405,0.948441550611194,3.258265556203833,1.4456585132034485,35.515315264767565
2025-04-08 02:00:00,56.701298426338475,31.929352769449018,54.551379595971014,234.1350887792851,4.3800392745866645,49.68059054171919,0.9315346895164084,2.273533507809657,2.634661621471687,36.398849309984044
2025-04-08 03:00:00,71.53538161734768,31.104041901614835,56.76479382324894,212.51816043908994,6.798326154155208,50.30372061378878,0.9269772657475296,1.2822551384247634,2.039782212284201,36.356684205606605
2025-04-08 04:00:00,65.32929702274245,28.143017425851646,78.93198273928617,220.234967637394,5.24462501104482,50.06649665730272,0.9499617086603298,1.6651214825911307,2.577790648266851,36.79456964521133
2025-04-08 05:00:00,60.41337097160382,26.895211390399638,50.689280320050244,223.24993436950226,7.268515812483788,50.36445275220822,0.9629749251270138,3.950899967791317,1.6822879333733995,35.107382025870365
2025-04-08 06:00:00,43.84879839524623,24.57562687598779,74.56314012704479,228.70368632400513,4.9111155737751,50.090696265918545,0.9421996346346685,4.0273744490142995,2.07265244021061,32.93092713121995
2025-04-08 07:00:00,64.28732634561493,31.27871899586587,71.32542471056209,220.57602968077535,6.536910110964429,49.993617218397084,0.9507900941140125,4.107180386284127,1.7873216675969368,30.787540891362113
2025-04-08 08:00:00,69.40762578482219,27.668594231675982,73.25833739817853,218.25846545481312,4.431351070407274,49.994620582000515,0.9535782075794896,5.186832532196869,1.8564230686559338,32.86467606355145
2025-04-08 09:00:00,44.364619287422435,24.453957739939163,75.89181346267134,217.88635762316096,3.751308321145978,50.20898517814272,0.9382384708598897,3.859395060935453,2.005108873064123,36.218057323854914
2025-04-08 10:00:00,44.6913517518538,27.051743100005574,80.67571011616839,217.86985838268208,3.3107489612305763,50.47818990072448,0.9509221155231873,3.7955821082278267,2.225177964177784,32.63010533075688
2025-04-08 11:00:00,75.18892176522424,31.612089014144015,52.895315185049995,222.28187278656247,6.1194400135712,50.13905995847845,0.9499765337256698,2.567655772490834,2.1923357844353095,35.068350206149226
2025-04-08 12:00:00,47.01399695540542,35.59685618921939,52.5924307792635,219.0403497178592,4.472056681823496,50.30316943588799,0.9542058064370599,1.8018311176683235,2.4960527316880174,32.5807056141388
2025-04-08 13:00:00,70.50418189203106,22.35977918894022,73.17499550060303,223.17525184443863,6.603812935796053,49.85171998692735,0.9291114789888956,1.9041123982368886,2.1437059128677767,31.27873872023151
2025-04-08 14:00:00,65.84289624271926,35.57537491136781,68.1031212879017,220.99099015613484,5.985317570566243,49.90040279467243,0.942395211114797,3.8022641432400777,2.7845036246806454,36.86426774451718
2025-04-08 15:00:00,64.1178902893348,29.468871114708598,48.82644877986604,214.62790155339508,5.479013939712911,50.008997787858,0.9676690788533648,1.7192998940572446,1.5346606346544776,30.27848806224703
2025-04-08 16:00:00,67.03483463341564,35.21893904112006,91.81587117852835,222.16656506997617,6.694698686750416,50.347584363094754,0.9637555142359171,3.8068749286661956,2.104627013890789,33.869751908386725
2025-04-08 17:00:00,70.5056996500037,25.42290561632149,61.03103801273448,218.79439507392345,6.97331618785252,50.050561677741015,0.9468714374776946,1.2919857025028936,2.4791567158365906,37.13658634127215
2025-04-08 18:00:00,55.79792985809904,35.50148162849009,57.289204585000654,222.36011885196163,6.571462701124649,49.90927604498001,0.9424776788435109,3.454151903203801,2.2680931123241117,35.69832939369178
2025-04-08 19:00:00,39.535633082410506,27.4435480853939,45.99052949965807,208.9746791967246,5.1075714245755135,50.049871453314694,0.9628607616955687,2.0139783402125966,1.7835324433990358,34.987921808384854
2025-04-08 20:00:00,61.04104287457323,19.91560989212652,57.67119917172189,217.65531063446568,3.531337828847318,49.99280052210474,0.9455718053240306,1.6297454301557972,1.674924528126479,31.686889493314954
2025-04-08 21:00:00,74.61432291684747,31.65526179858805,76.29411210731311,219.44135706314256,6.433738963645379,49.7529953067522,0.9605000562782143,2.308002015877424,1.5620791659949609,36.48699029604641
2025-04-08 22:00:00,68.46819637413967,22.34126753699287,77.83304215175774,216.0231449276285,4.952006686626826,49.94650829290024,0.9744357590427263,4.601198144730714,2.2904654130345534,34.317121964935055
2025-04-08 23:00:00,42.234924473046924,34.442350382488975,50.53690079034088,226.78305823407172,6.074075918832513,49.74233899127598,0.9490254185634215,3.693827871831495,0.7876518519456412,30.12726931780736
2025-04-09 00:00:00,90.80543822066207,23.908090806451234,69.31322631171908,218.7837388020359,6.301286465995387,50.08134167454124,0.9406309382773924,1.535346733826744,1.5582246245172786,28.560067957842705
2025-04-09 01:00:00,70.19677483881378,29.319221456228984,59.98721812549935,209.00227659900565,4.028516976408102,49.851130442442965,0.9627206790704467,3.299484069179353,1.5289282866145815,35.53184342771059
2025-04-09 02:00:00,53.87372233029479,21.19255458717343,96.54349978688697,219.7401074115038,5.523709682314675,50.111310275612055,0.9630672551562438,1.4337767912763066,1.3050512958926745,38.07345939003412
2025-04-09 03:00:00,69.36197721068653,34.350919714595314,61.47877389516915,219.06292170948086,5.265471745160325,50.10857852366785,0.9292779415235893,3.594558948421068,2.7133703973173153,32.798466453874006
2025-04-09 04:00:00,79.61199218593029,31.72164569132637,73.74656047133449,207.44047456227847,5.62444897781485,50.09144922369283,0.9344297456909075,3.2575576957510384,2.245488993736478,32.895545669724655
2025-04-09 05:00:00,44.60473833343937,28.87036562424572,65.03072119178917,213.78571444571944,4.554107644879315,50.08005015929652,0.952338166322725,4.1578835892262145,2.487546155179416,34.66335801421097
2025-04-09 06:00:00,54.112431697659304,33.67510273338321,72.50847177218309,218.0100147065222,4.832678454746198,49.910625016807295,0.9576672507570707,2.822135920777963,2.1243933503698695,36.73572129387202
2025-04-09 07:00:00,66.2849276403902,31.554628435490716,80.63714651338826,218.04160848166808,7.014154513021163,49.94973723072539,0.9477988760735678,2.628834413111137,1.0295922845811716,34.95199948269654
2025-04-09 08:00:00,53.37622560003484,28.29906481827433,81.70731340797391,218.07542299090974,5.879908562846535,49.93853508386078,0.9625459406420274,3.559979431329573,2.1132302052383802,34.42055835455342
2025-04-09 09:00:00,56.26041446708407,32.40837534971242,90.57220574983262,218.91061394980412,5.100501190569009,49.646241770664595,0.9438867302336276,4.620002639251182,2.224069697214697,26.91429708740897
2025-04-09 10:00:00,60.05485983046242,24.688901938815263,82.65154989981254,222.2452307042463,5.924561359399859,50.10404073910267,0.9461303884831568,4.262801983809911,2.221776102983518,36.24192301102411
2025-04-09 11:00:00,55.69000263700304,30.630805814499787,74.80870808408432,211.72403596423234,5.484091433664245,49.69766012970746,0.9585284460869593,2.8095459816113966,2.6451411758702394,29.87765707962324
2025-04-09 12:00:00,60.075904034286324,32.265723992673045,85.12984276249865,218.9114939024994,5.300237437635278,49.89455759128271,0.9452841533813159,3.9865666149298975,1.4944054906615039,37.60959039361282
2025-04-09 13:00:00,63.57188641931358,30.10972419901326,55.38318667515273,221.29329638348673,3.5374806345716436,50.03198791720406,0.949168886983516,3.144348335417225,2.151180451293477,38.07008600619351
2025-04-09 14:00:00,58.08195183477406,36.170208898786946,71.01225883736393,225.38917679772834,5.960440806974122,50.104677595016625,0.9489791610734679,2.23574306751609,2.1929192737214547,35.991239749787354
2025-04-09 15:00:00,59.34059816777694,29.39894085582631,66.05513765288147,230.78536342873616,5.112435377217601,49.84323368383833,0.9639286803682884,1.9415892928427905,1.2644232978895413,32.64136199989994
2025-04-09 16:00:00,62.008000256241694,27.949583251013085,82.19797405073982,218.88669360269546,5.37600563681753,49.919892499573955,0.9462844330718487,3.9192214939258054,2.9228586521619992,33.390770000807755
2025-04-09 17:00:00,54.29007013756768,28.5570166340734,77.8670234662748,220.60021220010003,5.314880543892686,49.81626068089621,0.9649576998267093,2.127285203194093,1.5319112575477183,37.56596993185592
2025-04-09 18:00:00,60.054054097276456,17.812437623735597,67.49610618048294,217.6734975754282,5.717435705779644,49.539843677092364,0.9593731641310165,2.778262736185457,2.15921567443195,33.350239262479626
2025-04-09 19:00:00,54.39336673600859,39.261863678752455,87.84417572156684,211.64918011189562,3.604042195783312,50.04931169855324,0.9575082257202535,6.369378193339995,1.5144556196332286,40.96628019217843
2025-04-09 20:00:00,46.11577333960549,16.111778447589185,81.70389939648672,215.86542712338223,5.583670678829359,49.84017092884802,0.9494257534715144,2.719341155777971,2.763621492642587,38.70837882438042
2025-04-09 21:00:00,53.14564498899368,28.746527605238736,72.51812813060968,218.43391717376,5.701178523869685,50.23057476083411,0.9663439571030652,4.399197374598252,0.9941646250957001,34.518975948088325
2025-04-09 22:00:00,61.961190839751126,25.216025108883933,93.95035301429118,222.32342767097472,5.210495223354085,49.785409539699415,0.9609939028966892,1.8836201709219924,2.622754982339615,34.32176162897474
2025-04-09 23:00:00,56.71768864677747,36.697219433433645,60.735969133711954,226.40623251599163,3.8755408320159583,50.19252681306266,0.9374853363189984,2.3678818530902106,1.5068898650603648,31.494686903822753
2025-04-10 00:00:00,70.14590884639657,26.00500432572906,82.32998428318908,220.09011580062054,4.926132363169713,49.88834759610071,0.9439624774148876,3.3346614911304244,2.597250599934484,32.47456794228183
2025-04-10 01:00:00,71.30419059161731,29.83043159624988,83.73861028416604,221.24105100416168,4.223931807227932,50.18681420022149,0.9526490979951733,4.259696372395769,1.706695776275247,33.308788133289156
2025-04-10 02:00:00,65.2978753917907,28.978392791975807,57.48351331147208,220.2116627395838,5.778699075762919,49.490937628286666,0.940325552605766,4.124437342188723,1.1633877428528496,30.56562118627348
2025-04-10 03:00:00,76.66614299889304,24.85270182097775,55.68916742099088,219.2202225049318,3.146707684837849,49.87252534192763,0.945116440834741,3.8238869041589836,2.0491567995602478,39.41074303937933
2025-04-10 04:00:00,38.13932618278969,25.59705988635057,83.87392442464326,226.49018100886943,5.556552769642812,50.073596428428914,0.9560793557226929,3.3255271436472946,2.2071408615979635,38.32289435816208
2025-04-10 05:00:00,69.96354575336274,32.309237629247065,51.09650317966977,223.1724777355601,5.179218668420725,50.14496821015639,0.9199017263857674,2.9259972111343213,2.351871114920354,35.9118220028416
2025-04-10 06:00:00,51.574937097115274,23.613309455495617,68.61107760999873,216.4743446149553,5.01735238877219,49.635208214570405,0.9542429040761135,4.024976096149871,1.9570780674199337,36.238662276575155
2025-04-10 07:00:00,61.625569576276725,25.114420380451595,76.32322301794726,221.6747044069029,4.3331040369769696,49.91338366916498,0.9524027964605406,3.1992206986739298,2.0169255584781998,33.78047647339267
2025-04-10 08:00:00,68.99190162528198,27.648264346612155,74.4223883953267,222.83463720896117,5.629098018835724,50.32454659221179,0.9593954228417142,3.3701011490344737,1.3425001974975501,40.494699625991366
2025-04-10 09:00:00,72.53177528375375,23.617657691657453,72.50891084219637,219.8038894927222,4.481350150736082,49.72258078623721,0.9410720742608601,3.1284301840631223,1.672367526328981,38.74418848720263
2025-04-10 10:00:00,64.60067928909109,32.72956323741326,83.29140343545399,221.2038488763337,4.783969652004568,49.65632020701326,0.9453701529054783,4.32584177077578,1.635229538085046,34.88093659733342
2025-04-10 11:00:00,71.41237562829673,19.636432593233273,76.7147162464296,216.91654064474886,3.7775186380361157,50.18074799348163,0.9576102886714307,3.798481793190229,2.574720840599047,30.73929475924198
2025-04-10 12:00:00,74.03818807396895,25.23773545475739,75.54687839598584,224.97914682318344,4.088119818515037,50.03773971243493,0.9450354029596256,2.7321024258524,1.5766278913689538,36.7025108444087
2025-04-10 13:00:00,60.15776616144743,37.22517331598275,83.50411629172234,215.1680694387774,2.7368104876182935,49.61691505498639,0.9812773950069739,3.0743556009223973,1.0490801897977184,35.967152474483754
2025-04-10 14:00:00,66.66099610537414,40.62913904698042,48.13565099707772,224.0866971970134,5.5690218558426405,50.04566819719659,0.952774683153444,3.6979646214821615,2.3987759199999257,36.09504954551409
2025-04-10 15:00:00,53.77286227444089,22.387841897938063,65.48308637906462,221.39983867450394,5.128665280530899,49.945859444286505,0.9612682584441069,1.7100877771659098,2.574782194566649,26.84636399085244
2025-04-10 16:00:00,76.18076007501394,27.857159162755668,54.36804001094883,217.6842687596976,4.874599789831358,50.39060813817678,0.9465651122435116,3.244373657869311,2.163222311510149,36.37509206846261
2025-04-10 17:00:00,59.649601741412596,28.173301158893416,77.41456782932208,217.1093048427907,3.788621650668661,50.74750726690349,0.9558238358487424,3.598710890112125,1.592453181531287,32.51860945956789
2025-04-10 18:00:00,66.1617366834086,34.480918133683765,69.61462450116946,226.72723115910546,6.569548887783472,50.377298025949614,0.9629943694769505,2.8920994238817728,1.4868813818762807,38.23059597217556
2025-04-10 19:00:00,46.88932266482243,28.134184358763033,72.53059849268679,215.19696096595789,5.747440168904404,50.61005181461413,0.9380732343721716,2.971258599808572,1.448713196188897,36.85952917423382
2025-04-10 20:00:00,59.50908700707211,27.98549094123285,58.438844314155844,222.358803818514,5.324471112244878,49.990196450008526,0.9570249111639795,2.7248090561050766,1.7786025402575987,33.909415777213226
2025-04-10 21:00:00,76.27594981376245,20.77884503501347,60.42509394405688,226.509867671838,5.241292222807746,49.65399732948081,0.9519995940518508,2.566583153657727,1.9309337342404602,34.110826304064744
2025-04-10 22:00:00,49.084299244107854,20.696454497213733,74.14029781412265,219.17464876224108,5.180251650135352,49.85754288567058,0.9629209270046326,1.7630813384694548,1.8109845317244369,36.70268098465219
2025-04-10 23:00:00,72.67111800089013,32.982895065918136,57.70822755126238,228.398776705553,3.1209662751559772,50.053890944354734,0.9464779927962309,4.356589834182767,1.789157770111932,35.21601961606133
2025-04-11 00:00:00,51.83156883526253,28.825218088175095,76.82500338586986,221.08382883854824,4.614318976749347,49.83035212897719,0.9447332024908648,2.7958678067774008,2.4909981027190122,39.352917478226566
2025-04-11 01:00:00,64.96766323413648,28.009871876339766,73.57647577419678,219.24012365903752,5.299145730861563,49.65777247632107,0.9631628710344795,3.7291381480376757,2.6167394937574553,34.807764130422676
2025-04-11 02:00:00,56.8139954253799,26.760112971127228,69.43157491159916,214.9662841318246,4.46784284710187,49.874749935926424,0.9405111200142381,3.1670139039966756,1.287559178718626,35.011601618397
2025-04-11 03:00:00,54.95625260030353,29.003356602168093,61.264248459106014,224.75022709640322,3.988996559654651,49.689063655947145,0.953415651691062,3.6407511115069418,1.8325942207033177,36.21387707109384
2025-04-11 04:00:00,75.60741797902475,22.582295006690124,72.95252026152772,234.27839937551204,4.638673457583326,50.31979120504557,0.9567937805539497,3.119202523257248,1.7586087648594069,35.157186007770626
2025-04-11 05:00:00,47.456465019007496,27.8615339906128,61.15013602540536,229.26312420669063,4.478075381381418,49.730074615027654,0.9586165135986451,1.4752978199487496,2.3966433687571236,40.058703398077284
2025-04-11 06:00:00,49.97417495392652,35.461238410301256,75.14110058561255,218.48470836952765,4.63147620482012,50.15252103505954,0.9548452047556716,1.8618067852339895,2.2429674742295815,38.000762237501895
2025-04-11 07:00:00,60.72798397729405,25.043877658778708,65.82024602746093,225.28856714612218,7.349034615538659,49.725525221738174,0.9411921341258753,2.871818177121847,1.939451046111843,38.18429288130108
2025-04-11 08:00:00,82.33683674565953,29.813163868525162,61.59509522834898,225.73463471609088,7.058305388118869,49.81476079134127,0.9629988006749555,4.6317936702364175,1.5242973401713422,36.49090567472363
2025-04-11 09:00:00,57.97640689621832,31.567426978931007,62.64621480491547,222.09384900183173,4.243976572173202,49.66860726425263,0.970055420993971,3.9312476932078035,2.4819836025899846,33.13435480311116
2025-04-11 10:00:00,66.3601533082574,28.07512742096493,42.61893495480535,217.97038711527068,5.64016049410542,49.97374986461408,0.9465051810167768,2.025084243194726,1.919691016353116,36.22438154232507
2025-04-11 11:00:00,55.641074174720146,37.246500014964695,67.97493778866047,213.89812891760778,3.995885212406683,49.828492337808555,0.9481542562864069,0.6036762056149203,1.509460667140547,36.39608076019189
2025-04-11 12:00:00,67.67800056743718,29.556636932169443,67.03097671586178,221.01586000529613,4.321033373276685,49.700939158180645,0.9558394371744391,1.7911323600414508,3.0313177343289084,31.559339533595143
2025-04-11 13:00:00,44.707394517164545,25.09560670294769,63.53234857846375,225.20695150572735,3.356923076368037,50.39743775074739,0.9592186052514213,3.405799728987032,1.8016927060078056,34.77176298888833
2025-04-11 14:00:00,58.53443175241772,31.31232466973263,77.55850269970003,237.51550200959807,3.121088828875014,49.853677932039794,0.9343825896984592,3.2947358610079918,2.753518998519345,38.206827480436395
2025-04-11 15:00:00,68.01841430328008,21.120144759141937,72.54223962641446,223.29567478849592,5.137292761143548,50.10942007500311,0.9468246484012769,2.167790140450471,1.4794411165359134,32.036720313919204
2025-04-11 16:00:00,67.68653339778568,30.430939249598776,51.23564962601493,220.7207144809012,4.6805436315621405,49.82617605904517,0.9612279166370514,2.967501031664576,1.731030731861877,34.44619015311975
2025-04-11 17:00:00,48.220024438046615,28.438355829163562,72.71480910942746,222.63831044658417,4.7081911735607065,49.85172534923908,0.9374032570558603,2.7963332643318766,2.5836055032155567,37.987466627123524
2025-04-11 18:00:00,55.86580045450053,23.590254455643496,67.89458598641546,221.97815143596577,5.947640270040297,50.25739360408236,0.9406638334169611,3.6005221282160704,2.082671292611228,29.413143005734934
2025-04-11 19:00:00,55.99966588798979,28.72480802124031,64.73100250618543,216.61616870743467,4.895974857221416,49.64226342800702,0.9362081850176891,2.3342378948548217,2.090967836305729,36.40959230724223
2025-04-11 20:00:00,63.119850636679594,24.326788731073634,58.31825278292047,210.98887751486532,3.873565073090517,49.865158353899986,0.9366623061074676,3.4959412282523648,1.5536490750732599,37.555494611178396
2025-04-11 21:00:00,56.102500082429394,35.10724729841609,74.81726322485824,224.65382999699872,5.004886354281744,50.23913198912908,0.9356080427277587,3.82794436720056,2.1629703091749035,37.680700540519396
2025-04-11 22:00:00,79.23003653384177,36.89497338525153,74.09882519457292,215.81164947544332,4.651424541879427,50.25047474851705,0.9460991044867596,2.019691987650446,2.2232387730339993,30.827636783879925
2025-04-11 23:00:00,59.13224369394039,24.964968917299267,64.47086846478892,221.62119442040546,2.5510992677955158,49.916413831723155,0.9566770975302492,2.6066282777495315,1.5146635289584636,32.455891026512845
2025-04-12 00:00:00,49.923044620332945,32.51605117031888,56.554855961700724,221.1221085982219,4.093045931400936,50.02988294396111,0.9471060410537735,4.035281768556122,1.664574264423933,39.44550004435836
2025-04-12 01:00:00,56.532125172115144,27.55591199025813,78.3020527701652,219.82083507705272,4.846969766102595,49.85735280812695,0.9299454359034062,2.3306095954952095,2.000934071703361,36.42088501269013
2025-04-12 02:00:00,59.66073641167164,33.793081010534934,83.75631154855085,224.7860946680461,3.1765905571643374,49.850983820267516,0.9466990432225697,2.683880410540915,1.9325870851384885,33.923141286362515
2025-04-12 03:00:00,40.33209987065352,35.99032537847944,81.13669687083402,226.3252382859962,4.209946667753128,49.97961776521169,0.9531472658316531,3.304663406752883,0.8509763135826047,34.977511582453985
2025-04-12 04:00:00,52.140927933079,38.55065632010419,72.05100714324479,219.240433141205,4.149324066449787,50.01781691799198,0.9381177143214083,2.1362418151223865,2.2571481615578066,32.13058138379691
2025-04-12 05:00:00,64.90859462775644,29.16574275443099,57.539639769251565,219.30516149886333,7.283634385380928,50.28780140920524,0.9539250665310468,1.9511346913134846,1.3732238144635625,36.75860871488044
2025-04-12 06:00:00,67.54385505837229,26.68384077862029,66.19854984628535,221.61096301946156,6.232216420915465,50.0020084619568,0.9420431717956156,3.1497155245095234,2.065789606339728,36.30017947496478
2025-04-12 07:00:00,45.28010574819209,30.62459715526896,72.93356463666481,218.92028620331348,5.23325660722147,50.0137796099966,0.9441878623774406,3.31799377789739,1.654966100592579,42.642996908602
2025-04-12 08:00:00,76.21769371776723,35.53173118488317,76.10794254353793,231.21859945298277,5.40549394697492,49.634932219625526,0.9543936356015594,2.4144685125097567,1.5661409527399153,29.54052420114581
2025-04-12 09:00:00,67.62618700616233,27.66968471683479,73.11863067441513,226.60373365646856,7.036150969244218,49.832367295443284,0.9676930669382103,2.726430441529172,1.78397259696344,33.61135343212089
2025-04-12 10:00:00,63.94341483299545,35.14034575338453,74.88222327741559,220.37887259006138,5.957917444411779,50.24774655644061,0.9474484686212523,3.631703710179091,2.1121374322034376,35.560335982022444
2025-04-12 11:00:00,70.73428870288274,28.685060352705765,74.61265585493408,224.03665473573616,5.4083059199025385,49.85034861517917,0.9589713782037633,3.117930737288283,1.394410145667234,33.411133587374664
2025-04-12 12:00:00,48.89674009928045,34.255032286772064,77.24726211083568,213.26584897453705,4.059153901338657,49.8080412357944,0.9499851369728414,2.370515631700786,2.7652922740399757,34.83933032225879
2025-04-12 13:00:00,43.24693081719805,30.016065357828428,71.78648153206287,223.24306302376056,5.477836472295274,49.9791280683462,0.9620807039507531,4.469641320573729,2.0620692103810248,34.95263161573749
2025-04-12 14:00:00,50.671415720005754,30.87125333540302,71.22341044364673,222.92235762026223,3.3990870544232505,49.88095789690372,0.9569985656214594,0.8230355762863959,1.6988470137992329,34.72435978566266
2025-04-12 15:00:00,57.64896415931649,32.41956131213921,65.29068713903517,221.98241163068258,5.473915886899718,50.23927681717697,0.9430083278032452,2.687457415721938,2.3551346875833294,36.37679873272967
2025-04-12 16:00:00,59.985448463092794,36.065318482801125,90.63306519327195,221.11159252227603,3.9331442112994206,49.995915488794076,0.9475426973910163,3.0607177984752885,2.0952893749214443,36.05121932482755
2025-04-12 17:00:00,62.77672982157088,35.30735853231033,79.18380496033947,214.4529603940334,5.641530625406494,50.02585034477029,0.9446411821558774,0.10620800891419879,2.955344772599468,36.81389772631163
2025-04-12 18:00:00,73.05763447724628,26.398083117202038,64.20911998627662,220.87519784079544,5.839073052059372,49.92817887376493,0.964468086520761,1.518609591675155,1.857430291983857,34.814543763315925
2025-04-12 19:00:00,54.64717969204276,33.80189824937348,65.70939036195588,220.23576419939042,4.803440900369523,49.97553549476861,0.9556414599629139,4.514810356187718,2.0901538701340465,35.354401478623956
2025-04-12 20:00:00,65.12192096745801,19.99838895508887,82.23926816986328,226.48779809973817,5.0730440722979715,50.00243923069614,0.9472111223427276,2.7643610666134832,1.4935819243168427,31.675148824081163
2025-04-12 21:00:00,73.64597675450261,26.828006776019503,78.02886314176234,212.86066165901295,5.549628273274337,50.14642291771183,0.9561145722863724,3.2656248834403128,2.5263000242896476,30.804482942116795
2025-04-12 22:00:00,50.09143641985025,28.189243317525804,72.93592690937713,224.37827802063953,4.794782282137049,50.06569361735938,0.9537971031770675,2.991697126984128,2.3485990004576225,36.76711801264911
2025-04-12 23:00:00,78.77271471651916,20.94622137526777,57.95081629145649,222.4667282246229,4.733265405696422,50.20029279073191,0.9481154159251898,3.6368290000071024,1.3493057310553476,33.98078893392531
2025-04-13 00:00:00,51.38035314083792,19.853242032471904,65.35888193304088,223.39787899512038,7.081016863912015,50.048682344797264,0.9266127801704334,2.391233836288098,1.446922337172762,36.34507072620875
2025-04-13 01:00:00,56.22766633530827,27.8426417257702,77.28816407147285,219.64763011044872,5.642609371334871,50.107043782158215,0.9634622579852746,3.212626775878622,2.407484270904403,35.10187607330071
