Timestamp,Potencia Real (kW),Potencia Reactiva (kVAR),Potencia Aparente (kVA),Tensión (V),Corriente (A),Frecuencia (Hz),Factor de Potencia,THD Corriente (%),THD Voltaje (%),Temperatura Interna (°C)
2025-05-04 12:00:00,41.745028032074885,40.43023524768557,77.38584130005259,215.3344045565693,7.826727622229436,49.91157239636396,0.9509736776980309,4.180317839177625,2.275548491654919,35.871621113693045
2025-05-04 12:15:00,46.78614158347007,24.92620253407074,56.21901686509292,223.36736398079114,10.205628486310138,49.95127790583318,0.9592692071133243,1.7519894111063399,2.2983028067960274,36.048406522434135
2025-05-04 12:30:00,54.12931454275624,28.19268616653007,57.10283322330008,218.76540836255273,11.298186768775002,50.021238008602346,0.9577969529875483,3.49979173049696,1.7768833166077767,34.99055247309456
2025-05-04 12:45:00,44.36275447196025,32.08223019050726,77.60139068278771,210.3701109077745,11.841019150131357,50.08808068534842,0.9427350163549434,4.433750034214236,1.7094252444640492,35.03565075786657
2025-05-04 13:00:00,41.77779604433569,29.730475754971305,66.0666942385801,228.93619982302334,13.124530221310138,50.017942952129495,0.966942224148788,3.5096631077101232,2.390315337175747,33.12282425383363
2025-05-04 13:15:00,52.436872114919126,25.088482098113428,65.23482845761266,217.83004768892022,15.8904925798702,50.128575903651054,0.9455521169784068,3.4784096833437768,1.7129074659918124,30.200302573088628
2025-05-04 13:30:00,52.44966571108723,35.60928928115236,45.709001928315274,227.47785868241212,10.501028407511194,49.93383101290337,0.9369003102278256,2.5283574213648414,1.989649498441569,39.09901463636707
2025-05-04 13:45:00,44.9305682462887,41.6002036100863,68.14473683135303,226.39217478982857,8.673815652349225,49.88594215105115,0.9206395670246529,3.2201098237936634,2.6895116204856455,33.06266544458657
2025-05-04 14:00:00,45.289616943816775,30.980657295119535,48.8503639138829,214.99495227758592,10.905748653589782,50.03081283365365,0.9696635696199803,4.236318179706405,2.6102851461725445,35.35301138012896
2025-05-04 14:15:00,52.32049937357636,25.47965855132,46.3917577687805,225.16594932181573,9.467574099187017,49.99228197238863,0.9502478015238801,3.328208968428764,2.150894415398592,34.68230400868133
2025-05-04 14:30:00,35.51915658502676,22.255197374732624,55.83874107879945,216.7427872506816,11.85193225970446,50.054286372035826,0.9542174471702103,1.7517252439702735,1.851930210083145,36.79439510454709
2025-05-04 14:45:00,35.92536225623445,31.289879906105906,52.97048731861572,210.66649706598028,7.4056714072685565,49.99725977091335,0.9709160583139903,2.5439583257140286,1.9383105448282476,35.22979442696432
2025-05-04 15:00:00,42.81555778747564,35.51938671658129,57.340803667379525,217.87700916988928,14.736669084800875,49.965998020937654,0.9404518753680436,4.209279538888993,2.4338300705278075,35.306881906184
2025-05-04 15:15:00,47.86552848288153,32.37583873247691,42.708220385700976,221.9881875088814,11.712096189551026,49.99250624282763,0.9225120150305174,3.324743320351095,1.9817503612769172,29.73136350398214
2025-05-04 15:30:00,53.10907565598005,29.98798079540573,71.50579567761207,217.68631676001831,6.631991964407671,50.00288488947932,0.9513956140443043,3.1190620782430765,1.720858803494868,33.333321854915496
2025-05-04 15:45:00,64.75356216949552,27.053641741053468,73.53223553419716,218.46475829537448,8.581942195370056,49.969501870015165,0.9561592310416058,2.4459844667533,2.607887378203987,36.489266093198
2025-05-04 16:00:00,58.576596232020194,24.53918183640955,36.631890310310226,225.71783022464305,11.632162088227878,49.979686795367655,0.9447430186767924,4.188599180534435,2.0908000695646405,36.30933645014386
2025-05-04 16:15:00,48.40061470036573,34.173756631624414,71.7414936679986,220.53246990145047,12.352688112342909,49.95964066630131,0.9794747515615233,4.662412597822257,1.711372089504127,33.096694352765574
2025-05-04 16:30:00,49.80983792097311,34.56885810692793,50.273656442140485,215.78350844357524,7.455524745536073,50.08566651198694,0.9002766686455729,4.263189123018033,2.2394700944663155,31.843942834557755
2025-05-04 16:45:00,39.97470635362191,22.271351066546334,70.28370644379343,223.51015161833664,11.426051700865898,50.01940210045058,0.9724011327579957,4.442591621445373,2.485609206596254,35.25315861344586
2025-05-04 17:00:00,49.8148686400761,37.94919489090342,59.17864208800301,220.98837783477123,6.105320254676153,50.22567524721688,0.9658230730072844,2.6412937592338332,1.4961634676061197,29.186451902408372
2025-05-04 17:15:00,47.11341361079862,32.870356104470005,60.34530676897198,207.3919759926898,9.821328269057908,50.016070455127846,0.9591354155540092,2.4998309026260963,1.8997730433235327,32.702651495324474
2025-05-04 17:30:00,53.227185603380896,36.99797322572897,57.77882820694538,222.14176456885724,12.224093684206412,49.94491425296713,0.8832819690106181,2.843654826500814,1.876658316205794,38.52032215031062
2025-05-04 17:45:00,41.727690564476774,23.289361257574424,74.54555045080184,221.95914353858052,8.896968539794038,50.267067537486305,0.9756777756654054,3.0385732419762537,2.226143582891738,37.89013465774754
2025-05-04 18:00:00,55.193465142411725,23.170879222922807,45.12494384969966,220.1006056479043,6.986155401723973,50.041362637771435,0.9294713177872822,4.431019780125256,2.316004161429929,35.97449871753029
2025-05-04 18:15:00,65.32738913002578,29.255153451163515,67.2940840648201,224.45850290534787,10.292429592755118,50.09901247868928,0.9398461604323323,4.165886739468417,1.7242630443602573,35.61467262896251
2025-05-04 18:30:00,48.91239851543143,32.51392213447597,73.2159619786746,216.6380320783675,8.790562266729044,50.05921029832025,0.9465881467041986,3.5384693872544943,1.2536244120469875,31.0996584309512
2025-05-04 18:45:00,54.01711722098941,38.98180411463482,68.59608096648493,221.6824989441045,11.259116732131671,50.06230110292977,0.9581483606930394,1.568813234153113,2.5158993772997005,33.51866552670177
2025-05-04 19:00:00,56.90143991711113,33.53039456907566,87.89638697188101,212.16520314416323,8.229347135563879,50.053565405135245,0.962788560843851,1.3119781554031247,1.4400273647113937,34.40966280406845
2025-05-04 19:15:00,45.987795281141636,28.786593615939832,53.65263884730361,222.03545191699416,8.4547262206938,49.88979154352239,0.9678568110863859,3.2404627448017034,2.1355921025219384,33.56117250099762
2025-05-04 19:30:00,52.24092481810417,24.86815396167054,71.48765787112238,229.76529847769947,5.957995358247513,50.03675290475614,0.9663170702015703,3.8802632056007167,1.9340095506346588,34.29951333018427
2025-05-04 19:45:00,50.12592400781795,36.15000286359575,58.726912375902955,215.0257182376623,10.339889422102965,49.867513869614974,0.9550585440842625,2.9204329510138627,2.0812219526020375,37.59844884869259
2025-05-04 20:00:00,50.97676098548832,25.176472871246425,74.80087291623204,216.2009893400611,9.678190123446802,49.98256371635875,0.9583184531811517,4.914904504978405,2.8256169858534292,33.916353877457354
2025-05-04 20:15:00,42.26990216144534,38.14234277386161,59.907732051343565,216.44992278554224,7.623230658519859,49.92743825434367,0.928184925683555,1.9175589562195643,3.5191408068109142,34.31812163888647
2025-05-04 20:30:00,50.245101742589426,28.578076751967455,55.34549061765036,220.649991129008,10.387597427534184,50.03574701858487,0.9349794638636195,1.791648050504401,1.1832812943006958,36.4790625733675
2025-05-04 20:45:00,54.979982912454496,37.95291036308925,75.67286644645955,214.6848186357314,12.054140601288278,50.03341262473382,0.9679092044734966,2.335719025525679,2.491953077666462,32.16104856279439
2025-05-04 21:00:00,64.51143607795042,33.394656450296395,54.10125673177284,222.1062368934549,9.5688641131621,50.04811458907652,0.9667441897345735,2.297702786808764,1.921876113661177,33.319590842322306
2025-05-04 21:15:00,59.59270826085207,29.31502255278771,43.04729089319333,224.23419972734584,10.536333899643948,50.02872965727491,0.9644759883288884,3.5262858686819794,2.5239272568562763,33.524554824486316
2025-05-04 21:30:00,71.53182457511556,27.403018140869367,53.79783740191406,222.6717360672689,10.54662249917033,49.93931746582136,0.9397116647668694,2.5782881481564974,2.478631538089582,35.11118429310349
2025-05-04 21:45:00,42.326524371119504,28.2954606132696,67.42839535906239,211.15792287180963,7.591340345642079,49.97389965106483,0.9682098426388739,1.4521595387213384,2.7048724035990817,34.31007586501267
2025-05-04 22:00:00,58.723206367206785,32.14158346187619,76.7044650190451,224.97583832579303,14.113171641415192,50.09203961612545,0.9267751109503928,3.891578456695117,2.1424824575813486,34.373318181305734
2025-05-04 22:15:00,51.83342005738352,30.385782481088583,61.333552503558145,224.6868370712684,9.058300339755432,50.10678566772944,0.9715471961972454,1.2400480739278703,1.5552117575224882,33.67029202579501
2025-05-04 22:30:00,71.89802933217672,27.030942959656475,75.8183648068083,224.15080686173152,11.312232403720541,49.885321690137346,0.9447825839750822,1.9287817769892908,2.46382474435481,32.85833947957049
2025-05-04 22:45:00,41.91701714644849,29.17184294841184,43.70190094226888,221.86421124327913,11.538430554458099,49.846907236748734,0.9836834081268127,1.3772934292561312,2.058998788072032,36.218285848421154
2025-05-04 23:00:00,41.602781578192236,30.39288514859575,54.68083842218516,221.10094657102567,9.720809745768497,49.92731106167953,0.9195711581586903,3.2071212770708737,1.8830783924329337,34.32439176207549
2025-05-04 23:15:00,44.00607354555978,19.35632952792594,56.537098594150784,225.16194699063198,11.213590050119269,50.10452075820322,0.9852680809183704,3.186047712151212,1.761888059647519,36.23803796029475
2025-05-04 23:30:00,28.76104275690193,32.29084057394349,58.62528687032977,229.61756743801726,10.491638443632779,50.121488403018304,0.9427707134167307,4.916454321016353,2.5031677845525646,32.7767453390377
2025-05-04 23:45:00,44.74244978319239,25.101393876415965,61.00913265900236,215.23479768317574,7.164720485545188,49.907528811959885,0.9424104148797651,3.91382665614555,2.8016847460036884,33.669515684500716
2025-05-05 00:00:00,42.40867338446302,24.233337983971275,68.29093148870632,225.39062697897387,9.335454597499824,50.03073093537363,0.9538967763797119,4.4416461833422005,1.4023237206501828,34.55763394430647
2025-05-05 00:15:00,51.50393786476208,21.56327826444645,54.662317941954115,219.56891450996272,8.774898195291875,50.18344313331401,0.936058421743986,3.288609651298493,2.3109761212394653,34.744265926367575
2025-05-05 00:30:00,53.41755975777159,21.03053751066055,61.66834424343751,219.351634739857,9.076509917307746,50.04153114772404,0.9485534199739538,2.0230681789094365,1.8138064072886775,36.50873745186442
2025-05-05 00:45:00,68.76170839215887,23.222762484438555,59.45852531611138,212.3173465480898,7.391993644326725,50.14215032852331,0.9352474746945829,3.1281076019934964,1.2663638009039433,34.138981420815284
2025-05-05 01:00:00,59.5042383818605,26.45489521184755,48.8893211533062,218.57605295242303,12.25286743349206,50.09987265700831,0.9359787293804163,3.5924210073873066,2.073852910381504,36.49348448562175
2025-05-05 01:15:00,44.23096344337597,39.76629568763284,58.63599973102278,215.0136752101579,13.203985309226827,49.908980129377206,0.9597377190060113,3.7038073822515747,1.5834311099052196,35.74988801711939
2025-05-05 01:30:00,41.01585328651642,27.37060162052398,58.27608564123458,217.68072785247028,11.956005951996817,49.98100185765029,0.9319686900939297,2.5275878558916576,1.2111233860999011,34.7862947798341
2025-05-05 01:45:00,54.919191715065054,30.888750531340158,58.01903321996345,214.50906808110926,12.541058448294287,50.00347544782918,0.9346361152998903,3.4887864737823993,1.6091297638877329,33.09740240700696
2025-05-05 02:00:00,36.797667929793576,32.00240693253164,60.38111347897741,217.75545806343496,9.310730325983688,50.01041333880213,0.9225441750050718,2.0669720291587357,1.4861130410430732,36.51375053092664
2025-05-05 02:15:00,68.31458765854353,30.655325931079243,60.90808248736063,217.969448214883,8.727486330027928,50.09163289534386,0.9399213864007732,1.956722405889283,1.6766565734683043,33.1473250653727
2025-05-05 02:30:00,61.79440120721287,29.612782696370033,54.812457850712036,220.483774592194,8.442825906376576,50.040868476227544,0.9762320405944784,1.8842152886145151,1.3370579615231555,34.95743923968544
2025-05-05 02:45:00,45.30824347895295,24.023531182003776,75.27257680765518,211.92625068854335,11.288129845914446,49.706379905622185,0.9330813271979406,3.024625988556797,1.802429945686893,34.89211911412784
2025-05-05 03:00:00,32.868654709091224,37.25463774139606,45.966232449563805,212.7724092612734,10.4541261062883,49.86871597269073,0.9353673346962551,1.8221636449236964,1.6433754359580137,34.58580971476543
2025-05-05 03:15:00,63.538723741654124,39.03598321818943,51.348358698361245,221.80957135365264,9.84555657680315,49.781261908502394,0.9538784389296306,2.575255610128992,2.1878069385728285,34.221360554029374
2025-05-05 03:30:00,48.85460154747382,21.58670652938657,93.35956349068267,216.0128094146495,12.590297088390686,50.017536524065534,0.9425840713240095,3.902916551413958,2.296769493199158,33.35584661007666
2025-05-05 03:45:00,62.378163119734616,24.8798570455681,47.544103740129245,225.37264895114964,10.809882707630686,50.02404876494678,0.994563088666993,1.970870321921695,2.130074288389221,31.766127125259843
2025-05-05 04:00:00,34.05572341205633,28.60094828811497,43.754943903482896,221.12634861007524,8.32268472495883,50.02832249586107,0.9467494407064748,2.4956879664956833,1.8822777710632455,37.807609465680706
2025-05-05 04:15:00,44.00624977046227,25.177311025449043,68.81372094001462,223.03381075103204,8.63818234172861,49.90410717322854,0.9567043669243473,3.0716312767761695,1.8687862021538426,34.016553071485504
2025-05-05 04:30:00,50.05243699718183,32.52982776727933,35.074561754713514,227.05346160210448,11.36398659850829,50.067414400512,0.9688753756959864,3.2468869015322666,1.5814625062943173,34.74377580976506
2025-05-05 04:45:00,50.46980593764742,26.358638987966934,57.176713080330735,218.45144594096715,12.083465705309195,50.071626249646854,0.968491557317257,2.500709409194439,1.5935026702950315,34.73154523213212
2025-05-05 05:00:00,45.49934528520756,40.825280339033014,85.74989910091786,217.12756647291863,11.103360464511939,49.87448509327948,0.9546657516311475,3.786860068735157,2.351801934039368,37.1912086744575
2025-05-05 05:15:00,56.228499323474985,35.95274297171798,41.46076893415919,224.35851292799407,13.793777495744163,49.85339617985511,0.9467774502662799,3.5904523007847247,1.120148700674768,38.86638844303528
2025-05-05 05:30:00,39.32379570617405,31.062870153161075,36.21642617113544,222.54756781964844,13.270014331462837,49.999986831377306,0.9904805707275851,4.139856604361703,1.9596375308435288,35.31969483917737
2025-05-05 05:45:00,48.576205149787064,35.13493131659866,42.00982557650762,219.0633484508935,10.882071669701526,50.179178227361334,0.9480047944937147,2.91839807565294,1.8382354692193994,34.68599466308616
2025-05-05 06:00:00,51.20295631711899,35.52950212178654,70.78031482016382,226.95728983477971,8.322838681036995,50.16997427421986,0.9411661979114303,2.4871811905436565,2.2995660506874462,32.753085985681174
2025-05-05 06:15:00,55.14438834058749,27.180262559708783,73.49732063982975,218.93877845080036,7.380024976536465,50.056340436044806,0.9370830202341196,2.317367977987878,1.2874940082888247,32.11282310117447
2025-05-05 06:30:00,57.1161487808889,25.918913777290175,53.84893443625789,220.16386818777892,9.22523650997057,49.92700033284199,0.9154639359458648,3.3070275179293627,2.00624035274297,31.452050140711798
2025-05-05 06:45:00,38.75357908162131,30.390715314848237,68.19854884801282,220.1061132541713,11.506426892832314,50.08868426594886,0.9664323150447433,2.622844217188727,2.1714921706795534,33.408310080953065
2025-05-05 07:00:00,34.65885829264378,34.30818062248972,76.68306393014387,215.32703052550764,13.653294158623876,49.954757573519096,0.9030386320579834,2.430830222319211,1.0476343906880026,30.81829040537377
2025-05-05 07:15:00,62.77676821898509,30.695301993267087,81.44815697315791,220.38792694743196,10.8348940688216,49.92324929633262,0.9498855431819015,2.551712735754678,1.4628360135691314,37.15765990748022
2025-05-05 07:30:00,53.323140119795916,22.115017589045014,57.04397662584182,226.98380088699247,12.337445588462472,49.7856033168378,0.9459027873145722,2.316309514875748,1.9541050765936043,35.84619248798685
2025-05-05 07:45:00,42.51513463443446,25.985877780245787,32.38233938796016,222.2248415768809,9.509385027624395,50.01023821983477,0.9947993038446289,3.199021112762732,2.2570734538171524,34.49671897063044
2025-05-05 08:00:00,65.51151975522524,29.63013568202811,50.14945293108376,220.15531713199465,11.2455382504551,49.937013265086264,0.9133669754257274,1.587416817455939,2.09124965555635,37.21876796152158
2025-05-05 08:15:00,51.156746342928585,29.62167197837085,54.878349660776905,219.19116359417166,11.646713658954345,50.00964303795285,0.9319779342603128,3.303016292474963,2.2802271264749034,32.85768784519345
2025-05-05 08:30:00,61.792971840638266,39.86271088394904,56.89273444105931,221.65433514203175,6.040811448294944,49.77006423037629,0.947278070826367,3.6765487604029503,1.4603137436796727,33.36003788927089
2025-05-05 08:45:00,50.67518481410109,23.07006028800501,57.74568718789536,223.74883314244593,9.17312239524698,50.01698266725837,0.9460494132506166,2.4191208618227025,1.2056248251359867,31.13241343939651
2025-05-05 09:00:00,70.60747924881987,32.527946209179376,73.42673517516803,223.04619415444876,11.89940076855574,49.756887883602836,0.939009108183799,4.9220369396065475,2.0422529028783947,36.54870739004043
2025-05-05 09:15:00,67.55340842443204,37.44556554164145,75.29314112025098,218.3406756908901,10.548936671273129,50.10879402532686,0.9483802418119566,3.0176213109768533,1.3853233808929426,33.37931742738145
2025-05-05 09:30:00,47.51035851520926,41.35724872711398,57.9399161529026,221.62390797055056,7.606969903698134,50.052189123413505,0.9248087454226052,1.4386570169001114,1.5673388369760985,35.03139122655165
2025-05-05 09:45:00,59.71570950954356,27.978012884080194,73.18181851262182,222.3996987057414,5.1397552485452875,49.97213352285754,0.9571438575798987,2.7187570936633296,2.466139177413187,37.00515280114936
2025-05-05 10:00:00,56.45375949585147,32.457147263601,64.29193639957307,214.9640250623651,9.268438509395986,50.056271986008205,0.9035702931584484,3.0626561449357967,2.0945497783834255,37.741701510998844
2025-05-05 10:15:00,63.68631557532349,32.84880178599323,60.774071674350864,220.84115270591846,9.856828614212242,49.90219257373364,0.9494846128824548,3.448967555570214,1.7159275473722928,34.94170729701886
2025-05-05 10:30:00,40.35076539419896,30.977408657766453,70.87852988531957,209.19348056848818,8.232154100343308,50.00723755156149,0.9379928661147285,2.7425694758891535,1.6509842476795182,35.76847487254271
2025-05-05 10:45:00,56.86051459998439,29.50577399380347,60.86702457885499,222.41266854910592,10.28616987405599,50.079477403846035,0.9703257588551326,1.9884297242956093,2.3104607784445825,33.19229950791268
2025-05-05 11:00:00,60.58424486849588,32.17987694750023,84.69373412517315,223.3017152728134,11.01277349446579,49.69057107509086,0.985106221412666,1.9050193818877172,2.1059854678249916,38.36674668601507
2025-05-05 11:15:00,32.41260513576886,17.338769573901573,42.73906599846529,223.7377306289323,11.341374341452466,49.95527756403225,0.9433789566249928,2.346400714818329,1.3927216788386545,34.667698879401264
2025-05-05 11:30:00,38.16741487334225,33.410347450313154,53.81794921089579,218.02476573915217,5.2881621501353555,49.997735586986366,0.9778145185828285,2.442224637481237,1.0260881334495262,35.16056990373624
2025-05-05 11:45:00,29.607678222398995,30.630889518309836,58.4817732365526,221.54523417512019,7.37142980438376,49.98037063822542,0.9436776743873917,1.8650258351007427,2.940900916320075,34.18629385547355
2025-05-05 12:00:00,47.305931655554424,28.887625516108674,65.27343228549589,227.11976922770583,9.39075470329053,50.14571018262274,0.9306774695374181,2.267186838896301,1.388760387341221,37.398497996827516
2025-05-05 12:15:00,57.17542255795962,40.23431097859779,75.21552584523707,227.0688482414563,11.144346262074928,49.887609887507715,0.9849180726437123,3.659458524439355,2.2638482516500615,35.39918784616638
2025-05-05 12:30:00,65.02357052096028,26.625329906047238,59.70721719316612,219.8541365038672,10.978468027100071,49.937884075655475,0.9604155288946801,4.648412607694487,2.755346466169087,36.52186915482725
2025-05-05 12:45:00,50.74094780419775,27.984620054674846,42.93324420592551,220.6965981536478,10.943739895753351,49.808413097369154,0.9500887704521962,3.755461713870963,2.073798784416578,35.707916279957765
2025-05-05 13:00:00,66.28615545571292,39.95776651102367,70.11016675746005,225.55455572367217,9.233164116062136,50.15102866512731,0.9637435495019729,4.3058610861868125,1.6997816617663977,34.55918123356799
2025-05-05 13:15:00,36.198985417851084,25.839693475750718,69.05950519370357,212.49598992368914,9.344733125380078,49.97537098573912,0.9554843007026033,3.974118468233698,1.286975479152144,36.85893712259919
2025-05-05 13:30:00,32.96617560644845,27.249423585317306,36.69769608744713,218.38462128661487,8.54334146315652,49.95615911119633,0.9486156118411696,3.8331303283983447,1.279994731839985,35.690632389150764
2025-05-05 13:45:00,49.44452301103381,29.26487288284575,59.95435039595041,226.67785227768377,11.536388256211696,49.99475173176893,0.92347130345384,2.6622037369426717,2.188347424338193,33.078041878305534
2025-05-05 14:00:00,53.840654489393074,34.20367241064775,40.91829803183643,224.87600270842384,8.159022424520844,50.063623582843036,0.9445892652567747,3.140910878386947,2.7254881614749924,33.02157723238124
2025-05-05 14:15:00,49.67305251905907,31.039012536766567,52.02418682997525,221.84631888824953,11.70007279037914,50.034736340351614,0.9624651084691694,2.5793806575439784,1.8022704516477355,35.297653458063266
2025-05-05 14:30:00,29.325578999601234,23.536873264238686,49.166292876446406,212.4708379733469,10.415706476275291,50.26478842135571,0.9475445714862637,2.780892837666373,1.722139768925318,36.814915804775254
2025-05-05 14:45:00,49.10879960487212,27.33915718436405,69.71117637890383,219.75044883479418,9.909911043089693,50.045393588840376,0.9680465152226077,3.068167100386586,2.3487405454055934,38.27884109701281
2025-05-05 15:00:00,36.95530499495147,26.963227833938944,61.401962090066206,217.05042301875034,8.686579200447067,49.953475457083094,0.9576731004773358,3.713566151579027,1.6570263730476267,31.445573084838394
2025-05-05 15:15:00,56.69672548830039,29.613894773884773,44.57290799092767,221.65519451408608,7.288916277671747,49.943864326247606,0.9324372736382918,3.423323381515124,2.1372414538142106,35.05131969819744
2025-05-05 15:30:00,53.66598246096848,32.129218293149144,70.56079155548811,215.9532665760256,8.70469448724391,49.96072410475832,0.9236165608433575,2.838170736985644,2.020900725042756,35.97929532434999
2025-05-05 15:45:00,40.60120213672645,32.09102877943986,42.79433011285903,214.87138302512696,9.339986262750227,49.84981630753702,0.9468564300013966,3.055538740891666,1.7952659707109722,35.59133826998953
2025-05-05 16:00:00,44.861330826633065,21.11994122975799,63.96136548565132,209.6756736115818,5.261951376837497,50.00398642074916,0.9395154310379082,3.4334636741935265,1.9922309206317397,37.01865421006742
2025-05-05 16:15:00,39.40786478111048,35.31970493780428,50.23187196850133,226.1090234248835,9.605289689330672,50.07834681062089,0.9567264361924337,3.667394438057835,2.8815760573249896,36.311067952983
2025-05-05 16:30:00,49.37320902726828,31.262844229983116,55.61187500963376,218.0011474427847,11.848714736052012,49.93866363993768,0.9356372468247454,1.4810048367427975,2.302266472050478,33.02899963283932
2025-05-05 16:45:00,59.551423205012384,36.92266023796953,66.05124897646061,220.78572891851266,11.134435810867744,49.91926199437159,0.9376921534849024,1.922611036101063,2.5462504021279893,32.97041662261854
2025-05-05 17:00:00,40.14273953664456,32.22099163645336,66.25739278871436,219.98880941762908,9.007588248516985,50.15159451462942,0.9710613943518982,4.1073105339393425,1.5406528195399696,35.62490971230345
2025-05-05 17:15:00,55.040465155178445,35.50661478867881,76.04362888267153,214.6628303351975,10.093872596830455,49.857351684337885,0.9529640593725579,2.939130430068942,2.547968073803787,36.98101084884505
2025-05-05 17:30:00,44.69742381627559,32.33272655725064,59.012955603942565,213.70467544275903,8.887670861156,49.79321816235227,0.9359454586914541,2.575923406633021,2.3195102377344927,35.28683510590539
2025-05-05 17:45:00,42.07127167737656,36.73112878101374,63.677410355560085,214.97342437001382,10.297521466671393,49.88470980563526,0.9503528361747003,2.7365005270739613,1.250201951720316,31.844133860863444
2025-05-05 18:00:00,48.929696400454425,32.611253180088895,54.747152131148106,216.38415780585302,13.080215647488064,49.84595672828757,0.9775782248600337,2.736294694423446,2.26989536668555,32.90565716936745
2025-05-05 18:15:00,39.64757677580626,29.51042376778548,62.18387859147357,221.83303123506903,11.936997605249752,50.038622606410456,0.9558757337654944,3.5579377815243736,1.7433629316026613,36.38303171173066
2025-05-05 18:30:00,44.46350694652818,41.36217360223441,65.27383257610214,216.02141168239694,11.041588611385505,49.96392954995504,0.9618590161885026,1.891983606019233,1.227098161837192,34.30270981816574
2025-05-05 18:45:00,38.021221074111516,34.44518561139946,58.820281830547486,228.7324531579731,9.014230175232564,49.978031295497615,0.9349553092694511,3.024777746496761,2.0648878661638097,35.235914606406574
2025-05-05 19:00:00,69.6472513291639,32.868722105022066,38.35499419089005,225.13575517946575,11.499876785889677,50.11529341769748,0.970528387542692,3.2461177294504044,2.269521295531305,37.13083607830352
2025-05-05 19:15:00,50.35263551971729,23.61847791730832,63.97765075597074,224.04179774832855,6.626246097253894,49.93086651388372,0.996362045209276,3.396267916565503,2.075804034322281,32.59558190476009
2025-05-05 19:30:00,43.00274492007414,23.55846191268231,64.37473772826549,219.40170548763425,9.49529303601822,50.077508941174564,0.9341706471497428,3.222863996210293,1.9454307075771224,34.17151468819609
2025-05-05 19:45:00,52.13979910734222,31.463577410709267,51.83791828382459,227.57140367860242,11.1674228396479,50.15113227992032,0.9263621205125602,3.5159062303140285,1.8347073307708341,33.95425437325211
2025-05-05 20:00:00,48.8767195030917,30.727605988841205,44.58735556712983,218.9099718443944,11.480842428095503,49.95443375019863,0.9535108448767029,2.427303848941687,3.2332940046707783,35.71080507305573
2025-05-05 20:15:00,47.79030400466777,26.929387174958418,77.71054980604758,219.84369292922878,11.339768980431483,50.07370228555563,0.9675101009968882,2.0581972676750446,1.4087153057356772,36.54577635654398
2025-05-05 20:30:00,56.14166700043425,30.7049134980603,65.89734613073283,220.84987269874634,10.58966137841939,49.9758182087471,0.9481722065589947,5.457004443250513,2.4364609911786017,32.03946508620243
2025-05-05 20:45:00,57.57507710047305,37.94313464021798,57.25102762893948,223.5091152027167,9.608550041832235,50.09240981288408,0.9289358720791467,2.6987353154257634,2.0077114854444917,34.98892728166746
2025-05-05 21:00:00,44.69498852389472,33.477012372751496,46.355605402230154,223.18454039501492,11.075951939652978,49.84285108124237,0.9478283167643922,2.815545529345432,1.5727667468664839,36.738658208092424
2025-05-05 21:15:00,44.2418175935532,24.294957451236307,50.13822205894385,217.624373607777,8.094277918827398,49.835448775487464,0.9619618454555491,3.6778400977178842,1.9758004746857105,31.29042709707833
2025-05-05 21:30:00,47.24948302848356,29.442455864285282,75.63108476143478,217.33503140287024,8.3106454734135,49.96087322850924,0.9418593634610788,4.596089292194241,1.3035336812056912,34.871215117120784
2025-05-05 21:45:00,26.98078835264415,25.975167595737197,61.651943290416554,223.1995147857604,10.123469352920594,49.911107519094024,0.9621451003550984,2.455471883065304,1.702254796596573,32.568431118433544
2025-05-05 22:00:00,34.84808937801448,28.061500417957195,53.39295519599152,223.57618291945616,10.346395285417495,49.94832908905701,0.9732942157047981,2.0011847318104743,1.976532837082197,33.71686619290094
2025-05-05 22:15:00,63.66874267444525,27.931921671851786,66.11627077469588,218.03324437588563,6.348769642870707,49.978047341755286,0.9548046125154089,1.7578466492083897,1.2244414707004352,29.989930821036957
2025-05-05 22:30:00,66.44967713501283,27.611772086979975,50.22722175064412,212.06405965160772,10.910292761899036,50.07200135318362,0.9494410445744341,4.593106221502925,2.253191269244029,37.78546823751005
2025-05-05 22:45:00,47.50963960443622,23.724323140133023,78.01011636336455,218.9634195199588,11.545456755838787,49.959233942143406,0.9665868785045256,1.9618930135389658,1.5181194795442339,34.28834174519297
2025-05-05 23:00:00,55.765569630557664,29.36172659240905,76.2336064187607,223.1176289941293,9.84542952506741,49.91761386893769,0.9328779834512554,2.972444063484433,1.2741395209932238,33.38561627192817
2025-05-05 23:15:00,53.112501545435364,27.19696181576345,54.40111114556668,229.0270842320989,14.748932566567984,49.96484866232411,0.9309058033261415,2.022715167957031,1.4597911320858148,35.6565340909143
2025-05-05 23:30:00,80.78880808455239,15.35275654998866,52.45595703562967,214.0102101882967,8.634129787369627,49.92308547201934,0.9446685543014203,1.5516440820416961,3.087977080917743,32.9153795346255
2025-05-05 23:45:00,61.195749114345766,40.26486012250832,28.582401615692643,217.86714373584712,9.27782567322626,49.90659944979373,0.9401624109037107,2.707624646906314,1.01096792906558,32.72551094223741
2025-05-06 00:00:00,48.72082408519233,35.44384827108336,42.221030741383586,218.05298219237312,9.20986618774558,49.8386983186423,0.9339331604941904,2.0622133336588395,2.218061544384895,38.02065833962745
2025-05-06 00:15:00,40.44459559399574,28.11849637537502,43.92636270050693,226.77902669715752,9.847624777417964,50.006947811622105,0.9866093694999755,2.3083715745766873,1.6241818644903567,38.617326056653596
